patient,min,max,mean,variance,skewness,kurtosis,contrast_sum,correlation_sum,energy_sum,homogeneity_sum,sre,lre,glu,rlu,rpc,min_LBP,max_LBP,mean_LBP,variance_LBP,skewness_LBP,kurtosis_LBP,area
671,65,582,293.45,28634.471052631576,0.048313589261568396,-1.1785236901003358,5843.084697333362,3.0666197304366043,0.05747854877452632,0.37969144738858407,3.905,4.424,1523.512,21319.081,0.478,0,9859,497.93333333333334,3296765.029885058,4.831661638856574,22.243377937671283,5884
672,0,3,0.25,0.5131578947368421,3.139888293865206,9.17948717948718,750.6666666666667,-1.5055834967846784,2.1153550716504106,0.09052061185074697,4.0,4.0,11.2,20.0,0.028,0,1,0.03333333333333333,0.03333333333333332,5.199469468957455,25.03448275862072,9
672,0,10,3.85,16.976315789473684,0.3552877209940756,-1.5852209618261277,14514.876555281498,3.1829762590667015,0.41166532148306983,0.29175202276105827,3.939,4.244,36620.779,290.545,0.008,0,9321,312.43333333333334,2894936.3229885064,5.199424050738488,25.034178801078493,84
672,0,16,4.45,32.26052631578948,0.9765398181715439,-0.651003994255348,13286.29706095707,1.9893272060216334,0.35359837939691935,0.301655013957153,3.93,4.278,10624.116,332.464,0.016,0,1319,46.266666666666666,57819.30574712645,5.194295497045864,24.99937418053863,97
672,0,17,4.15,31.818421052631578,0.9552007583228687,-0.6183451368407056,47808.81458635706,1.8004436521947826,0.41691574954283195,0.262449920689549,3.954,4.185,34607.167,317.171,0.011,0,14893,498.1,7391695.817241379,5.199440190589737,25.03428682054583,89
672,0,6,0.55,2.260526315789474,2.809084401482355,7.020527700266026,273.23333333333335,-0.06163703712042323,1.3740371558308724,0.3413578295088042,4.0,4.0,134386.908,44.0,0.0,0,2461,82.06666666666666,201878.4091954023,5.199468091189406,25.03447354561633,14
672,0,9,1.1,6.410526315789474,2.1606434199686992,3.372548067978679,351.76666666666665,2.621120190260209,0.7988669371333785,0.3385647913236759,3.964,4.143,70.833,85.095,0.035,0,38,1.5333333333333334,48.11954022988507,5.086123759295879,24.24608882487327,27
672,0,12,3.25,22.513157894736842,1.0200565063011757,-0.6478512024337317,27769.837834643156,2.715794575297563,0.44716067041727414,0.42503083963847943,3.952,4.188,84535.0,248.124,0.008,0,2320,78.76666666666667,179193.08160919536,5.199050266378397,25.031673924966196,71
672,0,20,2.25,33.56578947368421,2.4225548647432134,4.254010348821325,421.7057239057239,1.1658738791472583,0.5289010636284235,0.44259936323610616,3.912,4.35,59.466,165.519,0.057,0,51,2.7333333333333334,87.02988505747123,4.850227537776125,22.571080187062257,50
672,0,7,1.0,4.7368421052631575,1.8856180831641265,2.022222222222222,64088.86794871796,0.704248745596227,0.7831671518480383,0.28535683384526533,3.961,4.158,11.145,77.105,0.063,0,6,0.6666666666666666,2.5747126436781604,2.341152745799306,4.100605867346941,26
672,0,7,1.6,4.778947368421053,1.0866797468997473,-0.014535504279144629,32288.160625996818,2.354613318040267,0.6723279745513367,0.12580499747193988,4.0,4.0,126.876,128.0,0.036,0,94,3.566666666666667,293.15057471264373,5.160037351153854,24.764110487277826,39
673,0,14,2.0,17.36842105263158,1.9247033134950209,2.310192837465565,83901.48755083994,0.748597552079179,0.5512558018193622,0.22859015141944453,3.981,4.077,2955.827,157.051,0.015,0,268,9.8,2388.993103448276,5.163058251591901,24.7807423345032,44
673,0,4,1.25,2.6184210526315788,0.7312200121890523,-1.1665867023560008,51065.23664529915,0.49125741404720197,0.7576252157010284,0.20903111336311814,3.969,4.125,51498.755,97.083,0.004,0,2817,94.3,264439.52758620685,5.199440026291306,25.034285818026525,31
673,0,10,1.8,12.48421052631579,1.7193271846652614,1.2302921378988696,12078.491481481482,-0.2711850608298423,0.5914846991391279,0.2514961792245733,3.979,4.086,1531.417,141.057,0.016,0,1052,36.03333333333333,36823.412643678166,5.198704203479125,25.029355364700468,41
673,0,50,11.7,293.6947368421053,1.257949702758882,0.05870327757660743,11700.356250877232,1.092134694675848,0.22791444195141053,0.1973116742162235,3.972,4.117,36723.926,909.18,0.02,0,18821,633.1,11800314.78275862,5.199407582184999,25.034068781084947,241
673,0,28,6.55,61.94473684210524,1.5747349879366623,1.6349904024841022,22520.294130196136,1.9883736484623724,0.30511437563348187,0.29632032163242744,3.94,4.235,54200.494,494.568,0.012,0,24781,829.4,20464207.834482756,5.199457570626721,25.034403194504232,140
673,0,124,46.3,1777.2736842105262,0.5360852696907629,-1.227068158028032,4855.527257756933,2.466963823113103,0.11287030438644971,0.2348132370236029,3.949,4.215,10287.755,3523.319,0.075,0,24477,843.2333333333333,19926034.460919537,5.198898855283003,25.030657781228435,930
673,24,71,42.05,122.05000000000001,0.8170199781554413,0.9033688693086899,16343.557251809296,2.359243768731886,0.11231945428215712,0.19039134258924015,3.95,4.212,11684.6,3198.908,0.068,0,25617,878.4666666666667,21832634.188505743,5.1988372930150275,25.030238897361837,847
673,16,40,27.15,35.60789473684211,0.13532328397950338,-0.43431892280454276,16316.940312202427,2.6307526370105108,0.14097036892074674,0.18442009450539887,3.966,4.128,8460.206,2103.632,0.056,0,18364,626.7333333333333,11223347.44367816,5.199013825380475,25.031425962589676,553
673,3,49,15.2,163.43157894736837,1.4344296339978122,1.0606884996622155,9104.242235309457,2.389088173587965,0.19196814904624332,0.22126893419059407,3.952,4.19,7228.085,1159.677,0.04,0,10343,353.7,3559718.3551724134,5.199080283189501,25.03187547878145,312
673,3,51,24.3,215.4842105263158,0.2113859249945434,-1.2570809232902684,4272.033136020927,3.240619473764215,0.14904311175460716,0.2407696113927974,3.949,4.258,8970.836,1845.209,0.052,0,17448,596.5666666666667,10130102.116091954,5.199183529927879,25.03256984881817,493
673,14,136,71.8,1504.4842105263158,-0.015496474437624754,-1.341533729258513,7332.625355754481,2.760720844657426,0.08650301146615035,0.19808479608071253,3.962,4.163,3402.739,5527.094,0.145,0,13565,496.3,6096787.320689657,5.19354359913168,24.994472829532647,1447
673,1,90,43.5,991.6315789473684,-0.08806750541265271,-1.4461111986848754,2323.9099255271794,3.431948284252815,0.11318105758849328,0.3074085810064809,3.932,4.285,8918.812,3252.285,0.076,0,12124,429.93333333333334,4879173.305747128,5.197745734789323,25.022924026953916,874
673,34,163,75.4,1119.0947368421052,1.1102050156246523,0.7020986115620187,6359.139104165484,3.201595642388963,0.08816344651129598,0.3095727577836299,3.935,4.287,3270.528,5653.014,0.152,0,15643,566.3666666666667,8113360.309195402,5.194392292549672,25.0001582309076,1518
673,14,120,69.35,1148.344736842105,-0.18963090476957514,-1.297551984324207,8113.510170496971,2.7133676002668277,0.08968586368451653,0.22195030153138637,3.959,4.171,6632.597,5328.013,0.113,0,24138,845.5333333333333,19356712.947126437,5.198025982173921,25.024783181962754,1393
673,7,154,66.75,1859.8815789473683,0.2751519435592406,-0.9312334129786648,5873.866332301779,2.789498190989315,0.09325865606512229,0.22091740060746387,3.954,4.193,6371.902,5097.961,0.112,0,31417,1086.6,32819089.696551725,5.198606404538511,25.02869377098573,1341
673,6,174,75.05,3544.0499999999997,0.20077838827847547,-1.4821689806229954,3921.718256113662,2.903611935587338,0.09037918388950776,0.2454407912888373,3.944,4.23,5412.095,5674.202,0.128,0,29088,1013.4,28119102.731034484,5.198528712143998,25.028172978150458,1507
673,2,87,35.45,1012.5763157894737,0.26693183071438054,-1.6256444592040595,1600.873383168862,3.541643961020551,0.129925656347295,0.26674057494208003,3.946,4.227,9830.227,2688.949,0.064,0,24919,850.3333333333334,20665299.057471268,5.199231630714911,25.032891418920627,717
673,0,26,12.3,48.431578947368415,-0.0856678924246858,-0.5066939465499902,6582.64071076317,3.103542520940617,0.20711343550046765,0.12151611415148093,3.982,4.074,17858.737,966.148,0.025,0,17366,585.1,10045193.610344829,5.199420351255121,25.03415422139124,250
673,4,59,26.6,195.09473684210528,0.38525181697244254,-0.27398057477105464,8279.237694271815,2.979525758585177,0.14168327413017132,0.19316689595911937,3.958,4.176,10510.477,2040.838,0.052,0,18514,632.7666666666667,11406219.840229886,5.199055979111794,25.031711852954693,541
673,0,16,4.45,24.892105263157898,0.7899037471347885,-0.5222385814056478,2173.199363279259,3.052254940781319,0.34913720646878443,0.16725169614104843,3.991,4.034,16178.64,353.023,0.012,0,3787,128.76666666666668,477398.8057471264,5.199214486740973,25.032776533926217,94
673,0,3,0.5,0.6842105263157895,1.71740401738904,2.3550295857988166,3399.2904761904765,0.7860352805300387,1.225717533117349,0.1769479940735086,4.0,4.0,12.0,40.0,0.04,0,2,0.16666666666666666,0.2816091954022988,2.9988083663262493,7.389421074552274,18
674,0,6,0.4,1.9368421052631577,3.577070066714461,11.627599243856332,393.03333333333336,-0.6311029087523352,1.4244396085877504,0.5233403161752803,3.893,4.429,7.25,29.286,0.039,0,1,0.03333333333333333,0.03333333333333332,5.199469468957455,25.03448275862072,11
674,0,4,0.55,1.418421052631579,1.8924971275617808,2.177033673985701,84805.37619047619,0.8152141617014971,1.1221641425240754,0.25888922570978934,4.0,4.0,10.908,44.0,0.044,0,2,0.16666666666666666,0.21264367816091953,2.7818931646792726,7.069393718042365,17
674,0,7,1.45,6.576315789473685,1.4040263315517338,0.2628652901736914,15718.322899159662,0.6229531452640336,0.664597147861434,0.19779412010048125,3.973,4.107,238102.969,113.071,0.004,0,2723,91.33333333333333,247052.43678160917,5.199428630069387,25.03420957681563,35
674,0,8,0.9,4.515789473684211,2.395790967732209,4.756842225373694,76876.03838383839,-0.15889253664915542,1.0323919846803888,0.1313157057817237,4.0,4.0,63.332,72.0,0.032,0,54,2.0,96.89655172413794,5.1625973637377935,24.780932359012674,25
675,0,12,3.2,13.957894736842107,0.9637708013963193,-0.23657036779208784,2985.720134032634,2.539174028223032,0.4115414449523157,0.09119925292182685,4.0,4.0,7299.688,256.0,0.016,0,636,22.966666666666665,13412.44712643678,5.195357198472364,25.006884764152158,67
675,0,1,0.05,0.04999999999999999,4.129483209670113,15.052631578947377,,,,,4.0,4.0,4.0,4.0,0.016,0,0,0.0,0.0,0.0,-3.0,2
676,0,1,0.1,0.09473684210526316,2.6666666666666674,5.1111111111111125,,,,,4.0,4.0,10.0,8.0,0.016,0,0,0.0,0.0,0.0,-3.0,4
676,0,6,0.7,3.1684210526315786,2.247348153547144,3.4182183419609062,702.4206349206349,0.009740339289915606,1.2130120924731076,0.5433247059668228,3.875,4.5,8741.071,50.667,0.004,0,338,11.433333333333334,3804.5298850574713,5.198855018919909,25.030361232607724,20
676,0,5,1.65,2.76578947368421,0.7869688294446099,-0.5526031571581043,10460.788156288152,1.4768603603376842,0.6165900825206491,0.1984104780878847,3.977,4.094,9471.116,129.062,0.008,0,211,7.766666666666667,1475.1505747126434,5.18950976538665,24.967481496088432,37
676,0,10,3.15,10.028947368421052,0.9915346902357411,-0.2660699692592554,22563.064314623196,-0.10451588322000696,0.423428165443334,0.11565684571146764,3.988,4.048,6534.816,249.032,0.016,0,540,19.733333333333334,9673.719540229884,5.184138496391342,24.92950652665204,67
676,0,28,2.55,47.94473684210526,2.9529765060777433,7.706523428155206,540.445508548247,1.3656917294223991,0.5350544886054165,0.3732207857060199,3.97,4.12,42834.694,198.08,0.008,0,6150,205.7,1260455.3896551726,5.1994544331360775,25.03438220745461,54
676,0,7,1.4,5.305263157894736,1.3511540563350344,0.34920634920634885,60929.29298245614,0.8593660406546313,0.6865295220309193,0.29827570778554546,3.972,4.111,41858.306,109.074,0.004,0,1397,47.03333333333333,65010.86091954023,5.199189845904885,25.032608453473564,32
677,0,4,0.55,1.1026315789473682,2.1036023341565393,3.9224770877358903,1700.25,0.49900472969663734,1.1221641425240754,0.03821065411699498,4.0,4.0,10.908,44.0,0.044,0,1,0.1,0.09310344827586207,2.666666666666668,5.111111111111111,13
677,0,1,0.1,0.09473684210526317,2.666666666666668,5.111111111111111,,,,,4.0,4.0,10.0,8.0,0.016,0,0,0.0,0.0,0.0,-3.0,4
678,0,42,6.35,132.66052631578947,1.9327536025642043,2.79204409079538,60541.44479405995,1.0695042527345402,0.3188707621533724,0.43834614935248095,3.91,4.47,7790.279,463.812,0.022,0,1742,61.1,100845.54137931037,5.194759410607178,25.00260755884392,135
678,0,18,5.05,38.36578947368421,1.0074657329010281,-0.3745004904580247,7476.873001465717,1.2839233420662177,0.3359528149494023,0.1657860606790617,3.969,4.121,16106.446,392.121,0.016,0,8591,289.0,2458637.5862068967,5.199396428818291,25.03399398606996,104
678,0,22,8.5,41.421052631578945,0.5219961716152764,-0.694032152077356,19170.69629681914,2.46704881470632,0.25999103124774037,0.1944031779091106,3.961,4.162,8311.701,653.325,0.026,0,8314,281.43333333333334,2301714.874712643,5.1991321418475325,25.032219786936928,175
